Quincena Evaluada,N° Contrato,Detalle Orden,Repeticiones,Fechas_Atendidas,Soluciones,
FEB 2026 Q2,LCH44500,USUARIO CLAVE ONT,2,2026-02-17 14:55:00; 2026-02-27 15:01:00,SERVICIO FILTRADO MAC; CONFIGURACION DE EQUIPO
FEB 2026 Q2,LCH44542,SIN INTERNET,2,2026-02-18 13:41:00; 2026-02-23 09:02:00,FALLA GENERAL; REINICIAR EQUIPO
FEB 2026 Q2,LCH46944,FALLA LOS,2,2026-02-23 10:04:00; 2026-02-23 11:45:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; CONECTOR DAñADO
FEB 2026 Q2,LCH4709,INTERNET LENTO,2,2026-02-21 07:48:00; 2026-02-24 14:47:00,FALLA GENERAL; REINICIAR EQUIPO
FEB 2026 Q2,LCH47410,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-24 09:00:00; 2026-02-24 10:12:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q2,LCH47554,SIN INTERNET,2,2026-02-24 09:12:00; 2026-02-26 08:42:00,CONECTOR DAñADO; CLIENTE NO CONTESTA
FEB 2026 Q2,LCH49829,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-20 12:47:00; 2026-02-26 17:34:00,REINICIAR EQUIPO
FEB 2026 Q2,LCH50690,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-25 12:08:00; 2026-02-26 15:47:00,FALLA GENERAL; CLIENTE NO CONTESTA
FEB 2026 Q2,LCH50728,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-27 11:26:00; 2026-02-25 22:55:00,None; CONFIGURACION DE EQUIPO
FEB 2026 Q2,LCH5253,FALLA LOS,2,2026-02-20 15:54:00; 2026-02-24 23:38:00,FALLA GENERAL; CONECTOR DAñADO
FEB 2026 Q2,LCH52983,SIN INTERNET,2,2026-02-20 08:42:00; 2026-02-20 14:11:00,CLIENTE NO CONTESTA; CONFIGURACION DE EQUIPO
FEB 2026 Q2,LCH53802,FALLA LOS,2,2026-02-21 09:25:00; 2026-02-25 08:33:00,ENRUTAMIENTO REALIZADO; CONECTOR DAñADO
FEB 2026 Q2,LCH56042,SIN INTERNET,3,2026-02-19 07:21:00; 2026-02-21 10:48:00; 2026-02-21 13:57:00,FALLA GENERAL; CAMBIO DE VLAN; CLIENTE NO CONTESTA
FEB 2026 Q2,LCH57496,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-16 12:16:00; 2026-02-24 10:01:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q2,LCH61359,NO NAVEGA EN CIERTAS PAGINAS,3,2026-02-21 12:51:00; 2026-02-26 10:18:00; 2026-02-26 12:04:00,CAMBIO DE IP; CAMBIO DE VLAN; CLIENTE NO CONTESTA
FEB 2026 Q2,LCH62004,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-17 13:39:00; 2026-02-24 12:52:00,CLIENTE NO CONTESTA; FALLA EN LA RED INTERNA
FEB 2026 Q2,LCH63037,SIN INTERNET,2,2026-02-15 08:36:00; 2026-02-24 22:33:00,CAJA POTENCIADA; CLIENTE NO CONTESTA
FEB 2026 Q2,LCH63879,FALLA LOS,2,2026-02-14 11:59:00; 2026-02-23 10:24:00,EQUIPO DAñADO; FALLA LOS
FEB 2026 Q2,LCH64061,FALLA LOS,2,2026-02-26 10:29:00; 2026-02-27 15:09:00,CONECTOR DAñADO
FEB 2026 Q2,LCH6714,SIN INTERNET,2,2026-02-21 11:53:00; 2026-02-24 15:10:00,CONFIGURACION DE EQUIPO; FALLA EN LA RED INTERNA
FEB 2026 Q2,LCH67168,NO NAVEGA EN CIERTAS PAGINAS,4,2026-02-28 13:02:00; 2026-02-24 12:36:00; 2026-02-24 20:34:00; 2026-02-27 16:08:00,None; CLIENTE NO CONTESTA; CAMBIO DE IP
FEB 2026 Q2,LCH69615,INTERNET LENTO,2,2026-02-25 14:32:00; 2026-02-25 11:39:00,FALLA GENERAL; CLIENTE NO CONTESTA
FEB 2026 Q2,LCH69932,SIN INTERNET,5,2026-02-26 16:39:00; 2026-02-26 11:32:00; 2026-02-27 12:49:00; 2026-02-28 09:49:00; 2026-02-28 11:08:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; CONFIGURACION DE EQUIPO; REINICIAR EQUIPO; CLIENTE NO CONTESTA
FEB 2026 Q2,LCH71185,SIN INTERNET,2,2026-02-19 10:33:00; 2026-02-19 13:22:00,CLIENTE NO CONTESTA; EQUIPO DAñADO
FEB 2026 Q2,LCH72022,SIN INTERNET,2,2026-02-21 14:30:00; 2026-02-22 13:55:00,CAMBIO DE VLAN; ENRUTAMIENTO REALIZADO
FEB 2026 Q2,LCH72062,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-19 16:24:00; 2026-02-20 15:51:00,CAMBIO DE VLAN
FEB 2026 Q2,LCH72446,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-16 15:42:00; 2026-02-27 11:13:00,CAMBIO DE VLAN; CONECTOR DAñADO
FEB 2026 Q2,LCH7260,SIN INTERNET,2,2026-02-21 01:20:00; 2026-02-22 09:22:00,FALLA GENERAL; CLIENTE NO CONTESTA
FEB 2026 Q2,LCH72656,SIN INTERNET,2,2026-02-19 06:48:00; 2026-02-19 11:40:00,CLIENTE NO CONTESTA; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,LCH73230,SIN INTERNET,2,2026-02-24 10:52:00; 2026-02-25 08:24:00,CLIENTE NO CONTESTA; CONECTOR DAñADO
FEB 2026 Q2,LCH76971,SIN INTERNET,2,2026-02-27 08:18:00; 2026-02-16 09:26:00,None; FALLA LOS
FEB 2026 Q2,LCH78465,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-17 12:07:00; 2026-02-17 21:18:00,CONFIGURACION DE EQUIPO
FEB 2026 Q2,LCH79153,FALLA LOS,2,2026-02-17 20:51:00; 2026-02-27 14:04:00,FALLA LOS; CAMBIO DE VLAN
FEB 2026 Q2,LCH79934,SIN INTERNET,2,2026-02-15 08:11:00; 2026-02-22 18:22:00,CONECTOR DAñADO; FALLA GENERAL
FEB 2026 Q2,LCH80905,INTERNET LENTO,2,2026-02-26 10:52:00; 2026-02-26 22:26:00,CAMBIO DE VLAN; CONFIGURACION DE EQUIPO
FEB 2026 Q2,LCH83836,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-28 11:30:00; 2026-02-28 09:57:00,None; FALLA EN LA RED INTERNA
FEB 2026 Q2,LCH84486,INTERNET LENTO,2,2026-02-19 12:34:00; 2026-02-25 13:20:00,CLIENTE NO CONTESTA; FALLA GENERAL
FEB 2026 Q2,LCH84594,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-14 13:01:00; 2026-02-19 12:43:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; FALLA GENERAL
FEB 2026 Q2,LCH8737,INTERNET LENTO,2,2026-02-20 15:19:00; 2026-02-21 23:14:00,REINICIAR EQUIPO; CONFIGURACION DE EQUIPO
FEB 2026 Q2,LG0333,SIN INTERNET,2,2026-02-14 07:58:00; 2026-02-20 16:26:00,EQUIPO DAñADO
FEB 2026 Q2,LG0973,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-19 11:18:00; 2026-02-20 11:23:00,ASESORAMIENTO; EQUIPO DAñADO
FEB 2026 Q2,LG11121,INTERNET LENTO,2,2026-02-23 14:45:00; 2026-02-25 08:31:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; ASESORAMIENTO
FEB 2026 Q2,LG11824,FALLA LOS,2,2026-02-16 15:50:00; 2026-02-18 15:00:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,LG12758,FALLA LOS,2,2026-02-17 08:30:00; 2026-02-20 09:32:00,FALLA LOS; CAMBIO DE FIBRA
FEB 2026 Q2,LG13689,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-20 10:01:00; 2026-02-23 11:04:00,ASESORAMIENTO; CAMBIO DE VLAN
FEB 2026 Q2,LG14314,FALLA LOS,2,2026-02-16 21:31:00; 2026-02-18 09:11:00,FALLA LOS; CAMBIO DE FIBRA
FEB 2026 Q2,LG1569,SIN INTERNET,2,2026-02-24 18:28:00; 2026-02-25 15:23:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; FALLA GENERAL
FEB 2026 Q2,LG15867,INTERNET LENTO,2,2026-02-28 15:45:00; 2026-02-26 19:37:00,None; CONFIGURACION DE EQUIPO
FEB 2026 Q2,LG15881,FALLA LOS,2,2026-02-14 14:19:00; 2026-02-20 13:37:00,FALLA LOS; CAMBIO DE FIBRA
FEB 2026 Q2,LG16908,SIN INTERNET,2,2026-02-18 16:13:00; 2026-02-25 15:42:00,FALLA GENERAL
FEB 2026 Q2,LG20097,SIN INTERNET,2,2026-02-15 17:50:00; 2026-02-18 19:23:00,FALLA LOS
FEB 2026 Q2,LG20268,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-20 21:15:00; 2026-02-25 15:20:00,CAMBIO DE VLAN; FALLA GENERAL
FEB 2026 Q2,LG2289,SIN INTERNET,2,2026-02-26 18:43:00; 2026-02-27 09:16:00,EQUIPO APAGADO; CONFIGURACION DE EQUIPO
FEB 2026 Q2,LG3654,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-26 13:13:00; 2026-02-26 17:08:00,CAMBIO DE VLAN; CLIENTE NO CONTESTA
FEB 2026 Q2,LG4554,SIN INTERNET,2,2026-02-18 17:00:00; 2026-02-19 11:01:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,LG6316,SIN INTERNET,2,2026-02-27 00:00:00; 2026-02-27 13:35:00,FALLA EN LA RED INTERNA; CONFIGURACION DE EQUIPO
FEB 2026 Q2,LG6350,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-24 12:38:00; 2026-02-25 13:26:00,ATENUACIóN DE FIBRA; CAMBIO DE FIBRA
FEB 2026 Q2,LG7835,FALLA LOS,2,2026-02-21 08:14:00; 2026-02-23 08:16:00,CAMBIO DE FIBRA; FALLA LOS
FEB 2026 Q2,LG8347,FALLA LOS,2,2026-02-18 14:44:00; 2026-02-20 12:04:00,FALLA LOS; CAMBIO DE FIBRA
FEB 2026 Q2,LG8362,CAIDAS SEGUIDAS DE INTERNET,3,2026-02-26 11:18:00; 2026-02-26 15:31:00; 2026-02-27 12:13:00,CAMBIO DE VLAN; CLIENTE NO CONTESTA
FEB 2026 Q2,LG8518,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-14 14:46:00; 2026-02-18 09:04:00,ASESORAMIENTO; EQUIPO DAñADO
FEB 2026 Q2,LG8776,INTERNET LENTO,2,2026-02-19 09:12:00; 2026-02-18 08:29:00,None; CLIENTE NO CONTESTA
FEB 2026 Q2,LG9036,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-25 08:15:00; 2026-02-27 14:29:00,CONECTOR DAñADO; CAMBIO DE VLAN
FEB 2026 Q2,LG9224,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-24 12:13:00; 2026-02-26 12:07:00,CAMBIO DE VLAN; EQUIPO DAñADO
FEB 2026 Q2,MAC0191,USUARIO CLAVE ONT,2,2026-02-25 08:23:00; 2026-02-27 16:13:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; CLIENTE DESCONECTADO
FEB 2026 Q2,MGTA0262,SIN INTERNET,2,2026-02-18 17:18:00; 2026-02-19 06:15:00,FALLA GENERAL; CAJA POTENCIADA
FEB 2026 Q2,MGTA11926,CAIDAS SEGUIDAS DE INTERNET,3,2026-02-16 10:53:00; 2026-02-20 09:11:00; 2026-02-20 16:09:00,FALLA GENERAL; CAMBIO DE VLAN; EQUIPO DAñADO
FEB 2026 Q2,MGTA13511,INTERNET LENTO,2,2026-02-20 20:07:00; 2026-02-22 15:24:00,SATURACION; FALLA GENERAL
FEB 2026 Q2,MGTA14198,INTERNET LENTO,2,2026-02-17 14:41:00; 2026-02-23 11:24:00,FALLA GENERAL
FEB 2026 Q2,MGTA14418,USUARIO CLAVE ONT,2,2026-02-27 12:50:00; 2026-02-27 18:10:00,SERVICIO FILTRADO MAC
FEB 2026 Q2,MGTA15139,INTERNET LENTO,2,2026-02-20 12:38:00; 2026-02-20 14:51:00,FALLA GENERAL
FEB 2026 Q2,MGTA16699,INTERNET LENTO,2,2026-02-22 21:43:00; 2026-02-24 20:35:00,FALLA GENERAL; SATURACION
FEB 2026 Q2,MGTA18541,INTERNET LENTO,2,2026-02-17 21:03:00; 2026-02-22 20:37:00,FALLA GENERAL
FEB 2026 Q2,MGTA2052,INTERNET LENTO,3,2026-02-19 21:32:00; 2026-02-22 15:57:00; 2026-02-27 12:53:00,SATURACION; FALLA GENERAL
FEB 2026 Q2,MGTA2437,INTERNET LENTO,2,2026-02-27 08:44:00; 2026-02-28 08:22:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; FALLA GENERAL
FEB 2026 Q2,MGTA2652,FALLA LOS,3,2026-02-17 14:50:00; 2026-02-20 17:46:00; 2026-02-24 16:51:00,CONECTOR DAñADO; CLIENTE NO CONTESTA
FEB 2026 Q2,MGTA2892,INTERNET LENTO,4,2026-02-19 13:17:00; 2026-02-22 22:32:00; 2026-02-25 09:16:00; 2026-02-28 17:42:00,FALLA GENERAL; SATURACION; CAMBIO DE VLAN
FEB 2026 Q2,MGTA2970,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-20 07:42:00; 2026-02-20 20:55:00,FALLA GENERAL; SATURACION
FEB 2026 Q2,MGTA4565,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-20 21:08:00; 2026-02-23 07:38:00,CLIENTE NO CONTESTA; CONECTOR DAñADO
FEB 2026 Q2,MGTA6931,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-21 15:43:00; 2026-02-23 17:31:00,CAMBIO DE VLAN; FALLA GENERAL
FEB 2026 Q2,MGTA7335,INTERNET LENTO,2,2026-02-20 17:06:00; 2026-02-26 10:38:00,FALLA GENERAL
FEB 2026 Q2,MGTA7475,INTERNET LENTO,2,2026-02-23 21:36:00; 2026-02-25 08:03:00,REINICIAR EQUIPO; SATURACION
FEB 2026 Q2,MGTA7927,INTERNET LENTO,2,2026-02-18 19:02:00; 2026-02-20 10:05:00,REINICIAR EQUIPO; FALLA GENERAL
FEB 2026 Q2,MGTA7966,SIN INTERNET,2,2026-02-20 15:56:00; 2026-02-23 10:59:00,CLIENTE NO CONTESTA; EQUIPO DAñADO
FEB 2026 Q2,MGTA8037,FALLA LOS,2,2026-02-17 09:10:00; 2026-02-18 08:50:00,CONECTOR DAñADO; CAJA POTENCIADA
FEB 2026 Q2,MGTA8800,INTERNET LENTO,4,2026-02-20 08:32:00; 2026-02-20 11:47:00; 2026-02-21 15:41:00; 2026-02-26 11:30:00,SATURACION; CAMBIO DE VLAN; CONFIGURACION DE EQUIPO; CLIENTE NO CONTESTA
FEB 2026 Q2,MGTA8904,INTERNET LENTO,2,2026-02-26 20:17:00; 2026-02-27 17:12:00,FALLA GENERAL
FEB 2026 Q2,MGTA8967,INTERNET LENTO,3,2026-02-19 11:06:00; 2026-02-23 18:32:00; 2026-02-24 11:57:00,SATURACION; FALLA GENERAL
FEB 2026 Q2,MGTA9127,INTERNET LENTO,2,2026-02-21 19:21:00; 2026-02-22 14:59:00,CAMBIO DE VLAN; FALLA GENERAL
FEB 2026 Q2,MGTA9922,SIN INTERNET,2,2026-02-19 11:46:00; 2026-02-19 15:28:00,REINICIAR EQUIPO; CLIENTE NO CONTESTA
FEB 2026 Q2,MI0439,SIN INTERNET,2,2026-02-18 12:51:00; 2026-02-20 11:20:00,CONFIGURACION DE EQUIPO
FEB 2026 Q2,MI10976,FALLA LOS,2,2026-02-03 16:37:00; 2026-02-13 13:17:00,CONECTOR DAñADO; PATCHCORD DAñADO
FEB 2026 Q2,MI11139,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-20 23:13:00; 2026-02-23 11:52:00,CAMBIO DE VLAN; EQUIPO DAñADO
FEB 2026 Q2,MI1123,FALLA LOS,2,2026-02-23 13:39:00; 2026-02-19 16:32:00,None; REINSTALACION
FEB 2026 Q2,MI12472,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-18 11:06:00; 2026-02-25 09:13:00,FALLA DE DFS; CONFIGURACION DE EQUIPO
FEB 2026 Q2,MI12866,INTERNET LENTO,2,2026-02-16 08:25:00; 2026-02-16 08:44:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q2,MI13458,FALLA LOS,2,2026-02-09 08:46:00; 2026-02-09 09:24:00,CONECTOR DAñADO
FEB 2026 Q2,MI13669,FALLA LOS,2,2026-02-15 15:43:00; 2026-02-22 18:15:00,CONECTOR DAñADO
FEB 2026 Q2,MI7395,FALLA LOS,2,2026-02-14 09:02:00; 2026-02-25 12:18:00,CONECTOR DAñADO
FEB 2026 Q2,MI7970,NO NAVEGA EN CIERTAS PAGINAS,4,2026-02-23 12:56:00; 2026-02-23 15:43:00; 2026-02-24 15:21:00; 2026-02-25 11:00:00,CAMBIO DE IP; CONFIGURACION DE EQUIPO; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,MI8039,FALLA LOS,2,2026-02-14 14:08:00; 2026-02-17 12:00:00,FALLA EN LA RED INTERNA; ATENUACIóN DE FIBRA
FEB 2026 Q2,MI8101,SIN INTERNET,2,2026-02-17 08:34:00; 2026-02-16 10:31:00,CLIENTE NO CONTESTA; DESCONFI. EN OLT
FEB 2026 Q2,MI8314,CAIDAS SEGUIDAS DE INTERNET,3,2026-02-23 11:09:00; 2026-02-23 21:50:00; 2026-02-25 14:41:00,CAMBIO DE CANAL DE FRECUENCIA; CONFIGURACION DE EQUIPO
FEB 2026 Q2,MI9725,SIN INTERNET,2,2026-02-18 15:48:00; 2026-02-19 14:30:00,CLIENTE NO CONTESTA; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,MO2031,SIN INTERNET,2,2026-02-24 10:14:00; 2026-02-25 13:16:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; CONFIGURACION DE EQUIPO
FEB 2026 Q2,MO3130,USUARIO CLAVE ONT,2,2026-02-19 11:24:00; 2026-02-20 08:38:00,EQUIPO APAGADO; CONECTOR DAñADO
FEB 2026 Q2,N0798,SIN INTERNET,2,2026-02-24 08:31:00; 2026-02-24 09:46:00,FALLA EN LA RED INTERNA; CAJA POTENCIADA
FEB 2026 Q2,N1162,FALLA LOS,3,2026-02-18 09:36:00; 2026-02-24 08:36:00; 2026-02-26 08:32:00,CAJA POTENCIADA; CONECTOR DAñADO
FEB 2026 Q2,N2676,SIN INTERNET,2,2026-02-13 22:02:00; 2026-02-18 10:31:00,CONECTOR DAñADO; CAJA POTENCIADA
FEB 2026 Q2,N3833,INTERNET LENTO,2,2026-02-18 11:43:00; 2026-02-19 14:50:00,EQUIPO APAGADO; CLIENTE NO CONTESTA
FEB 2026 Q2,N4372,INTERNET LENTO,2,2026-02-23 15:19:00; 2026-02-26 11:56:00,FALLA EN LA RED INTERNA; CAMBIO DE VLAN
FEB 2026 Q2,N4636,INTERNET LENTO,2,2026-02-19 11:17:00; 2026-02-23 14:33:00,FALLA EN LA RED INTERNA; CONFIGURACION DE EQUIPO
FEB 2026 Q2,P0137,SIN INTERNET,2,2026-02-23 08:25:00; 2026-02-23 08:23:00,REINICIAR EQUIPO; FALLA GENERAL
FEB 2026 Q2,P0397,INTERNET LENTO,2,2026-02-18 09:17:00; 2026-02-18 21:29:00,CLIENTE NO CONTESTA; EQUIPO DAñADO
FEB 2026 Q2,PTO14748,SIN INTERNET,2,2026-02-23 17:06:00; 2026-02-23 19:23:00,CLIENTE NO CONTESTA; CONFIGURACION DE EQUIPO
FEB 2026 Q2,PTO1873,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-23 11:55:00; 2026-02-24 09:50:00,CAMBIO DE VLAN; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,PTO5596,INTERNET LENTO,2,2026-02-18 08:16:00; 2026-02-20 17:54:00,REINICIAR EQUIPO; CAMBIO DE VLAN
FEB 2026 Q2,PTO7921,SIN INTERNET,2,2026-02-27 18:06:00; 2026-02-28 12:44:00,CONFIGURACION DE EQUIPO; CLIENTE NO CONTESTA
FEB 2026 Q2,PTO9496,INTERNET LENTO,2,2026-02-19 09:30:00; 2026-02-19 12:59:00,CAMBIO DE VLAN; CONFIGURACION DE EQUIPO
FEB 2026 Q2,SC0983,INTERNET LENTO,2,2026-02-16 10:02:00; 2026-02-20 11:47:00,CAMBIO DE VLAN
FEB 2026 Q2,SC10595,SIN INTERNET,2,2026-02-19 15:35:00; 2026-02-20 08:56:00,EQUIPO APAGADO; CONECTOR DAñADO
FEB 2026 Q2,SC11188,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-19 14:17:00; 2026-02-21 09:30:00,CAMBIO DE VLAN
FEB 2026 Q2,SC1258,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-16 13:37:00; 2026-02-27 10:13:00,REINICIAR EQUIPO; CLIENTE NO CONTESTA
FEB 2026 Q2,SC14391,FALLA LOS,2,2026-02-20 09:16:00; 2026-02-26 08:38:00,CONECTOR DAñADO
FEB 2026 Q2,SC20311,CAIDAS SEGUIDAS DE INTERNET,4,2026-02-17 00:38:00; 2026-02-22 00:06:00; 2026-02-22 21:55:00; 2026-02-27 20:38:00,CAMBIO DE VLAN; CONFIGURACION DE EQUIPO; CAMBIO DE CANAL DE FRECUENCIA
FEB 2026 Q2,SC20796,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-25 12:25:00; 2026-02-28 17:29:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,SC20907,FALLA LOS,2,2026-02-14 15:43:00; 2026-02-18 14:04:00,REEMPALME DE HILO; REINSTALACION
FEB 2026 Q2,SC21218,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-24 13:46:00; 2026-02-27 08:34:00,CONECTOR DAñADO
FEB 2026 Q2,SC22169,SIN INTERNET,2,2026-02-21 08:47:00; 2026-02-21 13:25:00,CONFIGURACION DE EQUIPO; CONECTOR DAñADO
FEB 2026 Q2,SC4311,FALLA LOS,2,2026-02-21 08:54:00; 2026-02-21 08:11:00,CONECTOR DAñADO; REINSTALACION
FEB 2026 Q2,SC4329,INTERNET LENTO,2,2026-02-15 12:51:00; 2026-02-16 10:01:00,DNS ERRADO; CONECTOR DAñADO
FEB 2026 Q2,SC5622,FALLA LOS,2,2026-02-24 09:09:00; 2026-02-27 16:24:00,CONECTOR DAñADO; FALLA LOS
FEB 2026 Q2,SC6627,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-19 08:59:00; 2026-02-19 11:46:00,CONFIGURACION DE EQUIPO; CLIENTE NO CONTESTA
FEB 2026 Q2,SC6791,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-18 21:38:00; 2026-02-19 09:40:00,EQUIPO APAGADO; DNS ERRADO
FEB 2026 Q2,SC7804,FALLA LOS,2,2026-02-24 09:29:00; 2026-02-25 09:23:00,REINSTALACION; EQUIPO DAñADO
FEB 2026 Q2,SJ1582,SIN INTERNET,2,2026-02-21 20:20:00; 2026-02-22 16:21:00,FALLA GENERAL; CONFIGURACION DE EQUIPO
FEB 2026 Q2,SJ4488,SIN INTERNET,2,2026-02-21 04:43:00; 2026-02-21 20:00:00,FALLA GENERAL
FEB 2026 Q2,SR0005,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-20 08:59:00; 2026-02-23 09:10:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q2,SR1419,INTERNET LENTO,2,2026-02-20 09:59:00; 2026-02-21 07:01:00,CAMBIO DE VLAN; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,SR2311,INTERNET LENTO,2,2026-02-19 08:14:00; 2026-02-20 13:50:00,FALLA EN LA RED INTERNA
FEB 2026 Q2,T11017,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-25 16:25:00; 2026-02-26 16:21:00,CONFIGURACION DE EQUIPO; REINICIAR EQUIPO
FEB 2026 Q2,T11187,SIN INTERNET,2,2026-02-23 16:49:00; 2026-02-25 14:56:00,REINICIAR EQUIPO; CONFIGURACION DE EQUIPO
FEB 2026 Q2,T11491,INTERNET LENTO,2,2026-02-26 08:19:00; 2026-02-25 14:47:00,CONFIGURACION DE EQUIPO
FEB 2026 Q2,T11756,SIN INTERNET,2,2026-02-27 09:00:00; 2026-02-27 15:10:00,CLIENTE NO CONTESTA; CONFIGURACION DE EQUIPO
FEB 2026 Q2,T1824,INTERNET LENTO,2,2026-02-16 22:54:00; 2026-02-17 10:01:00,CAMBIO DE VLAN
FEB 2026 Q2,T1824,SIN INTERNET,2,2026-02-19 05:19:00; 2026-02-22 19:49:00,CONECTOR DAñADO; CONFIGURACION DE EQUIPO
FEB 2026 Q2,T1866,SIN INTERNET,2,2026-02-20 07:53:00; 2026-02-25 15:09:00,FALLA GENERAL; CONFIGURACION DE EQUIPO
FEB 2026 Q2,T3482,SIN INTERNET,2,2026-02-23 11:27:00; 2026-02-24 13:37:00,REINICIAR EQUIPO; CLIENTE NO CONTESTA
FEB 2026 Q2,T4933,SIN INTERNET,2,2026-02-20 11:32:00; 2026-02-25 15:51:00,FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE; CONFIGURACION DE EQUIPO
FEB 2026 Q2,T8134,INTERNET LENTO,2,2026-02-25 00:07:00; 2026-02-24 18:46:00,FALLA GENERAL
FEB 2026 Q2,T8600,SIN INTERNET,2,2026-02-18 07:46:00; 2026-02-25 11:42:00,PAGO CONCILIADO; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,T9082,SIN INTERNET,2,2026-02-23 15:43:00; 2026-02-24 10:53:00,FALLA GENERAL; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,T9224,CAIDAS SEGUIDAS DE INTERNET,2,2026-02-20 22:21:00; 2026-02-22 08:14:00,REINICIAR EQUIPO; CAMBIO DE VLAN
FEB 2026 Q2,T9224,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-22 22:18:00; 2026-02-24 14:50:00,CAMBIO DE VLAN; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
FEB 2026 Q2,T9997,SIN INTERNET,2,2026-02-26 21:06:00; 2026-02-27 08:04:00,FALLA EN LA RED INTERNA; CONFIGURACION DE EQUIPO
FEB 2026 Q2,V102661,SIN INTERNET,2,2026-02-21 05:11:00; 2026-02-21 06:57:00,FALLA GENERAL; CLIENTE NO CONTESTA
FEB 2026 Q2,V103738,INTERNET LENTO,2,2026-02-22 08:07:00; 2026-02-28 10:41:00,CAMBIO DE VLAN; FALLA DE DFS
FEB 2026 Q2,V104601,SIN INTERNET,2,2026-02-21 09:21:00; 2026-02-21 13:00:00,CLIENTE NO CONTESTA; CAMBIO DE VLAN
FEB 2026 Q2,V104802,NO NAVEGA EN CIERTAS PAGINAS,2,2026-02-20 11:54:00; 2026-02-23 08:41:00,CAMBIO DE VLAN
FEB 2026 Q2,V105362,INTERNET LENTO,2,2026-02-19 14:05:00; 2026-02-26 21:09:00,CAMBIO DE VLAN; FALLA EN LA RED INTERNA
FEB 2026 Q2,V106491,SIN INTERNET,2,2026-02-15 12:20:00; 2026-02-22 11:51:00,REINICIAR EQUIPO; FALLA YA SOLVENTADA AL MOMENTO DEL SOPORTE
